id,type,app,module,message,DES.src,DES.dst,TOPO.src,TOPO.dst,module.src,service,time_in,time_out,time_emit,time_reception
580,COMP_M,0,Mod0,M.USER.APP.0,29,72,63,22,None,0.0003333333333333333,109.00036183333327,109.0006951666666,12.0,109.0000534999999
188,COMP_M,0,Mod0,M.USER.APP.0,37,72,44,22,None,0.0003333333333333333,109.0006951666666,109.00102849999993,4.0,109.00005399999989
599,COMP_M,0,Mod0,M.USER.APP.0,48,72,52,22,None,0.0003333333333333333,109.00102849999993,109.00136183333326,12.0,109.0000539999999
1785,COMP_M,0,Mod0,M.USER.APP.0,34,72,95,22,None,0.0003333333333333333,109.00136183333326,109.0016951666666,44.0,109.00010799999981
64,COMP_M,0,Mod2,M1,74,69,19,36,Mod1,0.0005,109.00138783333325,109.00188783333326,106.00138633333326,109.00138783333325
526,COMP_M,0,Mod0,M.USER.APP.0,25,72,33,22,None,0.0003333333333333333,110.00002749999993,110.00036083333326,11.0,110.00002749999993
1170,COMP_M,0,Mod0,M.USER.APP.0,19,72,68,22,None,0.0003333333333333333,110.00036083333326,110.00069416666659,27.0,110.00005399999989
33,COMP_M,0,Mod1,M0,72,74,22,19,Mod0,0.001,110.00038833333325,110.00138833333325,15.000338333333337,110.00038833333325
1074,COMP_M,0,Mod0,M.USER.APP.0,23,72,82,22,None,0.0003333333333333333,110.00069416666659,110.00102749999992,25.0,110.00005449999989
1813,COMP_M,0,Mod0,M.USER.APP.0,12,72,95,22,None,0.0003333333333333333,110.00102749999992,110.00136083333325,45.0,110.00010899999981
433,COMP_M,0,Mod0,M.USER.APP.0,32,72,64,22,None,0.0003333333333333333,111.00002899999994,111.00036233333327,9.0,111.00002899999994
1190,COMP_M,0,Mod0,M.USER.APP.0,39,72,68,22,None,0.0003333333333333333,111.00036233333327,111.0006956666666,27.0,111.00005449999989
421,COMP_M,0,Mod0,M.USER.APP.0,20,72,45,22,None,0.0003333333333333333,111.0006956666666,111.00102899999993,9.0,111.00005499999989
143,COMP_M,0,Mod0,M.USER.APP.0,42,72,62,22,None,0.0003333333333333333,111.00102899999993,111.00136233333326,3.0,111.0000549999999
1816,COMP_M,0,Mod0,M.USER.APP.0,15,72,95,22,None,0.0003333333333333333,111.00136233333326,111.00169566666659,45.0,111.00010999999981
213,COMP_M,0,Mod2,M1,74,69,19,36,Mod1,0.0005,111.00138883333325,111.00188883333325,108.00138733333326,111.00138883333325
146,COMP_M,0,Mod0,M.USER.APP.0,45,72,74,22,None,0.0003333333333333333,112.00002799999993,112.00036133333326,3.0,112.00002799999993
611,COMP_M,0,Mod0,M.USER.APP.0,10,72,63,22,None,0.0003333333333333333,112.00036133333326,112.00069466666659,13.0,112.00005499999989
120,COMP_M,0,Mod1,M0,72,74,22,19,Mod0,0.001,112.00038933333325,112.00138933333325,15.00067166666667,112.00038933333325
645,COMP_M,0,Mod0,M.USER.APP.0,44,72,59,22,None,0.0003333333333333333,112.00069466666659,112.00102799999992,13.0,112.00005549999989
1835,COMP_M,0,Mod0,M.USER.APP.0,34,72,95,22,None,0.0003333333333333333,112.00102799999992,112.00136133333325,45.0,112.0001109999998
623,COMP_M,0,Mod0,M.USER.APP.0,22,72,97,22,None,0.0003333333333333333,113.00002949999994,113.00036283333327,13.0,113.00002949999994
1217,COMP_M,0,Mod0,M.USER.APP.0,16,72,68,22,None,0.0003333333333333333,113.00036283333327,113.0006961666666,29.0,113.00005549999989
402,COMP_M,0,Mod0,M.USER.APP.0,1,72,78,22,None,0.0003333333333333333,113.0006961666666,113.00102949999993,9.0,113.00005599999989
631,COMP_M,0,Mod0,M.USER.APP.0,30,72,52,22,None,0.0003333333333333333,113.00102949999993,113.00136283333326,13.0,113.0000559999999
1863,COMP_M,0,Mod0,M.USER.APP.0,12,72,95,22,None,0.0003333333333333333,113.00136283333326,113.00169616666659,46.0,113.0001119999998
33,COMP_M,0,Mod2,M1,74,69,19,36,Mod1,0.0005,113.00138983333325,113.00188983333325,110.00138833333325,113.00138983333325
548,COMP_M,0,Mod0,M.USER.APP.0,47,72,99,22,None,0.0003333333333333333,114.00002849999993,114.00036183333326,11.0,114.00002849999993
1220,COMP_M,0,Mod0,M.USER.APP.0,19,72,68,22,None,0.0003333333333333333,114.00036183333326,114.00069516666659,29.0,114.00005599999989
6,COMP_M,0,Mod1,M0,72,74,22,19,Mod0,0.001,114.00039033333324,114.00139033333325,15.001005000000005,114.00039033333324
1124,COMP_M,0,Mod0,M.USER.APP.0,23,72,82,22,None,0.0003333333333333333,114.00069516666659,114.00102849999992,26.0,114.00005649999989
1866,COMP_M,0,Mod0,M.USER.APP.0,15,72,95,22,None,0.0003333333333333333,114.00102849999992,114.00136183333325,46.0,114.0001129999998
208,COMP_M,0,Mod0,M.USER.APP.0,7,72,2,22,None,0.0003333333333333333,115.00002999999994,115.00036333333327,5.0,115.00002999999994
627,COMP_M,0,Mod0,M.USER.APP.0,26,72,63,22,None,0.0003333333333333333,115.00036333333327,115.0006966666666,13.0,115.00005649999989
441,COMP_M,0,Mod0,M.USER.APP.0,40,72,45,22,None,0.0003333333333333333,115.0006966666666,115.00102999999993,9.0,115.00005699999988
155,COMP_M,0,Mod0,M.USER.APP.0,4,72,42,22,None,0.0003333333333333333,115.00102999999993,115.00136333333326,4.0,115.0000569999999
1885,COMP_M,0,Mod0,M.USER.APP.0,34,72,95,22,None,0.0003333333333333333,115.00136333333326,115.00169666666659,46.0,115.0001139999998
120,COMP_M,0,Mod2,M1,74,69,19,36,Mod1,0.0005,115.00139083333325,115.00189083333325,112.00138933333325,115.00139083333325
587,COMP_M,0,Mod0,M.USER.APP.0,36,72,66,22,None,0.0003333333333333333,116.00002899999993,116.00036233333326,12.0,116.00002899999993
1240,COMP_M,0,Mod0,M.USER.APP.0,39,72,68,22,None,0.0003333333333333333,116.00036233333326,116.00069566666659,29.0,116.00005699999988
95,COMP_M,0,Mod1,M0,72,74,22,19,Mod0,0.001,116.00039133333324,116.00139133333325,15.001338333333338,116.00039133333324
689,COMP_M,0,Mod0,M.USER.APP.0,38,72,59,22,None,0.0003333333333333333,116.00069566666659,116.00102899999992,15.0,116.00005749999988
1913,COMP_M,0,Mod0,M.USER.APP.0,12,72,95,22,None,0.0003333333333333333,116.00102899999992,116.00136233333325,47.0,116.0001149999998
457,COMP_M,0,Mod0,M.USER.APP.0,6,72,64,22,None,0.0003333333333333333,117.00003049999994,117.00036383333327,10.0,117.00003049999994
1267,COMP_M,0,Mod0,M.USER.APP.0,16,72,68,22,None,0.0003333333333333333,117.00036383333327,117.0006971666666,31.0,117.00005749999988
410,COMP_M,0,Mod0,M.USER.APP.0,9,72,78,22,None,0.0003333333333333333,117.0006971666666,117.00103049999993,9.0,117.00005799999988
79,COMP_M,0,Mod0,M.USER.APP.0,28,72,70,22,None,0.0003333333333333333,117.00103049999993,117.00136383333326,2.0,117.0000579999999
1916,COMP_M,0,Mod0,M.USER.APP.0,15,72,95,22,None,0.0003333333333333333,117.00136383333326,117.00169716666659,47.0,117.00011599999979
6,COMP_M,0,Mod2,M1,74,69,19,36,Mod1,0.0005,117.00139183333324,117.00189183333325,114.00139033333325,117.00139183333324
618,COMP_M,0,Mod0,M.USER.APP.0,17,72,66,22,None,0.0003333333333333333,118.00002949999993,118.00036283333326,13.0,118.00002949999993
630,COMP_M,0,Mod0,M.USER.APP.0,29,72,63,22,None,0.0003333333333333333,118.00036283333326,118.00069616666659,13.0,118.00005799999988
216,COMP_M,0,Mod1,M0,72,74,22,19,Mod0,0.001,118.00039233333324,118.00139233333324,15.001671666666672,118.00039233333324
204,COMP_M,0,Mod0,M.USER.APP.0,3,72,44,22,None,0.0003333333333333333,118.00069616666659,118.00102949999992,5.0,118.00005849999988
1935,COMP_M,0,Mod0,M.USER.APP.0,34,72,95,22,None,0.0003333333333333333,118.00102949999992,118.00136283333325,47.0,118.00011699999979
644,COMP_M,0,Mod0,M.USER.APP.0,43,72,97,22,None,0.0003333333333333333,119.00003099999994,119.00036433333327,13.0,119.00003099999994
1270,COMP_M,0,Mod0,M.USER.APP.0,19,72,68,22,None,0.0003333333333333333,119.00036433333327,119.0006976666666,31.0,119.00005849999988
1174,COMP_M,0,Mod0,M.USER.APP.0,23,72,82,22,None,0.0003333333333333333,119.0006976666666,119.00103099999993,27.0,119.00005899999988
649,COMP_M,0,Mod0,M.USER.APP.0,48,72,52,22,None,0.0003333333333333333,119.00103099999993,119.00136433333326,13.0,119.0000589999999
1963,COMP_M,0,Mod0,M.USER.APP.0,12,72,95,22,None,0.0003333333333333333,119.00136433333326,119.00169766666659,48.0,119.00011799999979
95,COMP_M,0,Mod2,M1,74,69,19,36,Mod1,0.0005,119.00139283333324,119.00189283333324,116.00139133333325,119.00139283333324
576,COMP_M,0,Mod0,M.USER.APP.0,25,72,33,22,None,0.0003333333333333333,120.00002999999992,120.00036333333325,12.0,120.00002999999992
1290,COMP_M,0,Mod0,M.USER.APP.0,39,72,68,22,None,0.0003333333333333333,120.00036333333325,120.00069666666658,31.0,120.00005899999988
87,COMP_M,0,Mod1,M0,72,74,22,19,Mod0,0.001,120.00039333333324,120.00139333333324,16.000337333333338,120.00039333333324
464,COMP_M,0,Mod0,M.USER.APP.0,13,72,45,22,None,0.0003333333333333333,120.00069666666658,120.00102999999991,10.0,120.00005949999988
1966,COMP_M,0,Mod0,M.USER.APP.0,15,72,95,22,None,0.0003333333333333333,120.00102999999991,120.00136333333325,48.0,120.00011899999978
673,COMP_M,0,Mod0,M.USER.APP.0,22,72,97,22,None,0.0003333333333333333,121.00003149999993,121.00036483333326,15.0,121.00003149999993
661,COMP_M,0,Mod0,M.USER.APP.0,10,72,63,22,None,0.0003333333333333333,121.00036483333326,121.0006981666666,15.0,121.00005949999988
695,COMP_M,0,Mod0,M.USER.APP.0,44,72,59,22,None,0.0003333333333333333,121.0006981666666,121.00103149999993,15.0,121.00005999999988
681,COMP_M,0,Mod0,M.USER.APP.0,30,72,52,22,None,0.0003333333333333333,121.00103149999993,121.00136483333326,15.0,121.00005999999989
1985,COMP_M,0,Mod0,M.USER.APP.0,34,72,95,22,None,0.0003333333333333333,121.00136483333326,121.00169816666659,48.0,121.00011999999978
216,COMP_M,0,Mod2,M1,74,69,19,36,Mod1,0.0005,121.00139383333324,121.00189383333324,118.00139233333324,121.00139383333324
147,COMP_M,0,Mod0,M.USER.APP.0,46,72,74,22,None,0.0003333333333333333,122.00003049999992,122.00036383333325,3.0,122.00003049999992
1317,COMP_M,0,Mod0,M.USER.APP.0,16,72,68,22,None,0.0003333333333333333,122.00036383333325,122.00069716666658,32.0,122.00005999999988
77,COMP_M,0,Mod1,M0,72,74,22,19,Mod0,0.001,122.00039433333323,122.00139433333324,16.00067066666667,122.00039433333323
428,COMP_M,0,Mod0,M.USER.APP.0,27,72,78,22,None,0.0003333333333333333,122.00069716666658,122.00103049999991,9.0,122.00006049999988
2013,COMP_M,0,Mod0,M.USER.APP.0,12,72,95,22,None,0.0003333333333333333,122.00103049999991,122.00136383333324,52.0,122.00012099999978
483,COMP_M,0,Mod0,M.USER.APP.0,32,72,64,22,None,0.0003333333333333333,123.00003199999993,123.00036533333326,10.0,123.00003199999993
1320,COMP_M,0,Mod0,M.USER.APP.0,19,72,68,22,None,0.0003333333333333333,123.00036533333326,123.0006986666666,32.0,123.00006049999988
471,COMP_M,0,Mod0,M.USER.APP.0,20,72,45,22,None,0.0003333333333333333,123.0006986666666,123.00103199999992,10.0,123.00006099999987
156,COMP_M,0,Mod0,M.USER.APP.0,5,72,62,22,None,0.0003333333333333333,123.00103199999992,123.00136533333325,4.0,123.00006099999989
2016,COMP_M,0,Mod0,M.USER.APP.0,15,72,95,22,None,0.0003333333333333333,123.00136533333325,123.00169866666658,52.0,123.00012199999978
87,COMP_M,0,Mod2,M1,74,69,19,36,Mod1,0.0005,123.00139483333324,123.00189483333324,120.00139333333324,123.00139483333324
598,COMP_M,0,Mod0,M.USER.APP.0,47,72,99,22,None,0.0003333333333333333,124.00003099999992,124.00036433333325,12.0,124.00003099999992
677,COMP_M,0,Mod0,M.USER.APP.0,26,72,63,22,None,0.0003333333333333333,124.00036433333325,124.00069766666658,15.0,124.00006099999987
28,COMP_M,0,Mod1,M0,72,74,22,19,Mod0,0.001,124.00039533333323,124.00139533333324,16.001004000000005,124.00039533333323
739,COMP_M,0,Mod0,M.USER.APP.0,38,72,59,22,None,0.0003333333333333333,124.00069766666658,124.00103099999991,16.0,124.00006149999987
2035,COMP_M,0,Mod0,M.USER.APP.0,34,72,95,22,None,0.0003333333333333333,124.00103099999991,124.00136433333324,52.0,124.00012299999977
225,COMP_M,0,Mod0,M.USER.APP.0,24,72,2,22,None,0.0003333333333333333,125.00003249999993,125.00036583333326,5.0,125.00003249999993
1340,COMP_M,0,Mod0,M.USER.APP.0,39,72,68,22,None,0.0003333333333333333,125.00036583333326,125.00069916666659,32.0,125.00006149999987
452,COMP_M,0,Mod0,M.USER.APP.0,1,72,78,22,None,0.0003333333333333333,125.00069916666659,125.00103249999992,10.0,125.00006199999987
165,COMP_M,0,Mod0,M.USER.APP.0,14,72,42,22,None,0.0003333333333333333,125.00103249999992,125.00136583333325,4.0,125.00006199999989
2063,COMP_M,0,Mod0,M.USER.APP.0,12,72,95,22,None,0.0003333333333333333,125.00136583333325,125.00169916666658,53.0,125.00012399999977
77,COMP_M,0,Mod2,M1,74,69,19,36,Mod1,0.0005,125.00139583333323,125.00189583333324,122.00139433333324,125.00139583333323
637,COMP_M,0,Mod0,M.USER.APP.0,36,72,66,22,None,0.0003333333333333333,126.00003149999992,126.00036483333325,13.0,126.00003149999992
1367,COMP_M,0,Mod0,M.USER.APP.0,16,72,68,22,None,0.0003333333333333333,126.00036483333325,126.00069816666658,33.0,126.00006199999987
235,COMP_M,0,Mod1,M0,72,74,22,19,Mod0,0.001,126.00039633333323,126.00139633333323,16.00133733333334,126.00039633333323
219,COMP_M,0,Mod0,M.USER.APP.0,18,72,44,22,None,0.0003333333333333333,126.00069816666658,126.00103149999991,5.0,126.00006249999987
2066,COMP_M,0,Mod0,M.USER.APP.0,15,72,95,22,None,0.0003333333333333333,126.00103149999991,126.00136483333324,53.0,126.00012499999977
694,COMP_M,0,Mod0,M.USER.APP.0,43,72,97,22,None,0.0003333333333333333,127.00003299999993,127.00036633333326,15.0,127.00003299999993
680,COMP_M,0,Mod0,M.USER.APP.0,29,72,63,22,None,0.0003333333333333333,127.00036633333326,127.00069966666659,15.0,127.00006249999987
1224,COMP_M,0,Mod0,M.USER.APP.0,23,72,82,22,None,0.0003333333333333333,127.00069966666659,127.00103299999992,29.0,127.00006299999987
699,COMP_M,0,Mod0,M.USER.APP.0,48,72,52,22,None,0.0003333333333333333,127.00103299999992,127.00136633333325,15.0,127.00006299999988
2085,COMP_M,0,Mod0,M.USER.APP.0,34,72,95,22,None,0.0003333333333333333,127.00136633333325,127.00169966666658,53.0,127.00012599999977
28,COMP_M,0,Mod2,M1,74,69,19,36,Mod1,0.0005,127.00139683333323,127.00189683333323,124.00139533333324,127.00139683333323
668,COMP_M,0,Mod0,M.USER.APP.0,17,72,66,22,None,0.0003333333333333333,128.00003199999992,128.00036533333326,15.0,128.00003199999992
1370,COMP_M,0,Mod0,M.USER.APP.0,19,72,68,22,None,0.0003333333333333333,128.00036533333326,128.0006986666666,33.0,128.00006299999987
25,COMP_M,0,Mod1,M0,72,74,22,19,Mod0,0.001,128.00039733333324,128.00139733333324,17.000338833333338,128.00039733333324
491,COMP_M,0,Mod0,M.USER.APP.0,40,72,45,22,None,0.0003333333333333333,128.0006986666666,128.00103199999995,10.0,128.00006349999987
2113,COMP_M,0,Mod0,M.USER.APP.0,12,72,95,22,None,0.0003333333333333333,128.00103199999995,128.0013653333333,54.0,128.00012699999976
507,COMP_M,0,Mod0,M.USER.APP.0,6,72,64,22,None,0.0003333333333333333,129.00003349999994,129.0003668333333,11.0,129.00003349999994
1390,COMP_M,0,Mod0,M.USER.APP.0,39,72,68,22,None,0.0003333333333333333,129.0003668333333,129.00070016666663,33.0,129.00006349999987
745,COMP_M,0,Mod0,M.USER.APP.0,44,72,59,22,None,0.0003333333333333333,129.00070016666663,129.00103349999998,16.0,129.00006399999987
101,COMP_M,0,Mod0,M.USER.APP.0,0,72,70,22,None,0.0003333333333333333,129.00103349999998,129.00136683333332,3.0,129.0000639999999
2116,COMP_M,0,Mod0,M.USER.APP.0,15,72,95,22,None,0.0003333333333333333,129.00136683333332,129.00170016666667,54.0,129.00012799999976
235,COMP_M,0,Mod2,M1,74,69,19,36,Mod1,0.0005,129.00139783333324,129.00189783333323,126.00139633333323,129.00139783333324
626,COMP_M,0,Mod0,M.USER.APP.0,25,72,33,22,None,0.0003333333333333333,130.00003249999992,130.00036583333326,13.0,130.00003249999992
711,COMP_M,0,Mod0,M.USER.APP.0,10,72,63,22,None,0.0003333333333333333,130.00036583333326,130.0006991666666,16.0,130.00006399999987
140,COMP_M,0,Mod1,M0,72,74,22,19,Mod0,0.001,130.00039833333324,130.00139833333324,17.00067216666667,130.00039833333324
460,COMP_M,0,Mod0,M.USER.APP.0,9,72,78,22,None,0.0003333333333333333,130.0006991666666,130.00103249999995,10.0,130.00006449999987
2135,COMP_M,0,Mod0,M.USER.APP.0,34,72,95,22,None,0.0003333333333333333,130.00103249999995,130.0013658333333,54.0,130.00012899999976
723,COMP_M,0,Mod0,M.USER.APP.0,22,72,97,22,None,0.0003333333333333333,131.00003399999994,131.0003673333333,16.0,131.00003399999994
1417,COMP_M,0,Mod0,M.USER.APP.0,16,72,68,22,None,0.0003333333333333333,131.0003673333333,131.00070066666663,34.0,131.00006449999987
514,COMP_M,0,Mod0,M.USER.APP.0,13,72,45,22,None,0.0003333333333333333,131.00070066666663,131.00103399999998,11.0,131.00006499999986
731,COMP_M,0,Mod0,M.USER.APP.0,30,72,52,22,None,0.0003333333333333333,131.00103399999998,131.00136733333332,16.0,131.0000649999999
2163,COMP_M,0,Mod0,M.USER.APP.0,12,72,95,22,None,0.0003333333333333333,131.00136733333332,131.00170066666666,55.0,131.00012999999976
25,COMP_M,0,Mod2,M1,74,69,19,36,Mod1,0.0005,131.00139883333324,131.00189883333323,128.00139733333324,131.00139883333324
153,COMP_M,0,Mod0,M.USER.APP.0,2,72,74,22,None,0.0003333333333333333,132.00003299999992,132.00036633333326,4.0,132.00003299999992
1420,COMP_M,0,Mod0,M.USER.APP.0,19,72,68,22,None,0.0003333333333333333,132.00036633333326,132.0006996666666,34.0,132.00006499999986
15,COMP_M,0,Mod1,M0,72,74,22,19,Mod0,0.001,132.00039933333323,132.00139933333324,17.001005500000005,132.00039933333323
789,COMP_M,0,Mod0,M.USER.APP.0,38,72,59,22,None,0.0003333333333333333,132.0006996666666,132.00103299999995,17.0,132.00006549999986
2166,COMP_M,0,Mod0,M.USER.APP.0,15,72,95,22,None,0.0003333333333333333,132.00103299999995,132.0013663333333,55.0,132.00013099999975
232,COMP_M,0,Mod0,M.USER.APP.0,31,72,2,22,None,0.0003333333333333333,133.00003449999994,133.00036783333329,5.0,133.00003449999994
727,COMP_M,0,Mod0,M.USER.APP.0,26,72,63,22,None,0.0003333333333333333,133.00036783333329,133.00070116666663,16.0,133.00006549999986
478,COMP_M,0,Mod0,M.USER.APP.0,27,72,78,22,None,0.0003333333333333333,133.00070116666663,133.00103449999997,10.0,133.00006599999986
184,COMP_M,0,Mod0,M.USER.APP.0,33,72,42,22,None,0.0003333333333333333,133.00103449999997,133.00136783333332,4.0,133.0000659999999
2185,COMP_M,0,Mod0,M.USER.APP.0,34,72,95,22,None,0.0003333333333333333,133.00136783333332,133.00170116666666,55.0,133.00013199999975
140,COMP_M,0,Mod2,M1,74,69,19,36,Mod1,0.0005,133.00139983333324,133.00189983333323,130.00139833333324,133.00139983333324
648,COMP_M,0,Mod0,M.USER.APP.0,47,72,99,22,None,0.0003333333333333333,134.00003349999992,134.00036683333326,13.0,134.00003349999992
1440,COMP_M,0,Mod0,M.USER.APP.0,39,72,68,22,None,0.0003333333333333333,134.00036683333326,134.0007001666666,34.0,134.00006599999986
124,COMP_M,0,Mod1,M0,72,74,22,19,Mod0,0.001,134.00040033333323,134.00140033333324,17.00133883333334,134.00040033333323
238,COMP_M,0,Mod0,M.USER.APP.0,37,72,44,22,None,0.0003333333333333333,134.0007001666666,134.00103349999995,5.0,134.00006649999986
2213,COMP_M,0,Mod0,M.USER.APP.0,12,72,95,22,None,0.0003333333333333333,134.00103349999995,134.0013668333333,56.0,134.00013299999975
533,COMP_M,0,Mod0,M.USER.APP.0,32,72,64,22,None,0.0003333333333333333,135.00003499999994,135.00036833333328,11.0,135.00003499999994
1467,COMP_M,0,Mod0,M.USER.APP.0,16,72,68,22,None,0.0003333333333333333,135.00036833333328,135.00070166666663,36.0,135.00006649999986
1274,COMP_M,0,Mod0,M.USER.APP.0,23,72,82,22,None,0.0003333333333333333,135.00070166666663,135.00103499999997,31.0,135.00006699999986
192,COMP_M,0,Mod0,M.USER.APP.0,41,72,62,22,None,0.0003333333333333333,135.00103499999997,135.00136833333332,4.0,135.0000669999999
2216,COMP_M,0,Mod0,M.USER.APP.0,15,72,95,22,None,0.0003333333333333333,135.00136833333332,135.00170166666666,56.0,135.00013399999975
15,COMP_M,0,Mod2,M1,74,69,19,36,Mod1,0.0005,135.00140083333324,135.00190083333322,132.00139933333324,135.00140083333324
687,COMP_M,0,Mod0,M.USER.APP.0,36,72,66,22,None,0.0003333333333333333,136.0000339999999,136.00036733333326,15.0,136.0000339999999
730,COMP_M,0,Mod0,M.USER.APP.0,29,72,63,22,None,0.0003333333333333333,136.00036733333326,136.0007006666666,16.0,136.00006699999986
263,COMP_M,0,Mod1,M0,72,74,22,19,Mod0,0.001,136.00040133333323,136.00140133333323,17.001672166666673,136.00040133333323
521,COMP_M,0,Mod0,M.USER.APP.0,20,72,45,22,None,0.0003333333333333333,136.0007006666666,136.00103399999995,11.0,136.00006749999986
2235,COMP_M,0,Mod0,M.USER.APP.0,34,72,95,22,None,0.0003333333333333333,136.00103399999995,136.0013673333333,56.0,136.00013499999974
744,COMP_M,0,Mod0,M.USER.APP.0,43,72,97,22,None,0.0003333333333333333,137.00003549999994,137.00036883333328,16.0,137.00003549999994
1470,COMP_M,0,Mod0,M.USER.APP.0,19,72,68,22,None,0.0003333333333333333,137.00036883333328,137.00070216666663,36.0,137.00006749999986
795,COMP_M,0,Mod0,M.USER.APP.0,44,72,59,22,None,0.0003333333333333333,137.00070216666663,137.00103549999997,17.0,137.00006799999986
749,COMP_M,0,Mod0,M.USER.APP.0,48,72,52,22,None,0.0003333333333333333,137.00103549999997,137.00136883333332,16.0,137.00006799999989
2263,COMP_M,0,Mod0,M.USER.APP.0,12,72,95,22,None,0.0003333333333333333,137.00136883333332,137.00170216666666,57.0,137.00013599999974
124,COMP_M,0,Mod2,M1,74,69,19,36,Mod1,0.0005,137.00140183333323,137.00190183333322,134.00140033333324,137.00140183333323
718,COMP_M,0,Mod0,M.USER.APP.0,17,72,66,22,None,0.0003333333333333333,138.0000344999999,138.00036783333326,16.0,138.0000344999999
1490,COMP_M,0,Mod0,M.USER.APP.0,39,72,68,22,None,0.0003333333333333333,138.00036783333326,138.0007011666666,36.0,138.00006799999986
118,COMP_M,0,Mod1,M0,72,74,22,19,Mod0,0.001,138.00040233333323,138.00140233333323,18.000337833333337,138.00040233333323
502,COMP_M,0,Mod0,M.USER.APP.0,1,72,78,22,None,0.0003333333333333333,138.0007011666666,138.00103449999995,11.0,138.00006849999986
2266,COMP_M,0,Mod0,M.USER.APP.0,15,72,95,22,None,0.0003333333333333333,138.00103449999995,138.0013678333333,57.0,138.00013699999974
773,COMP_M,0,Mod0,M.USER.APP.0,22,72,97,22,None,0.0003333333333333333,139.00003599999994,139.00036933333328,17.0,139.00003599999994
761,COMP_M,0,Mod0,M.USER.APP.0,10,72,63,22,None,0.0003333333333333333,139.00036933333328,139.00070266666663,17.0,139.00006849999986
1324,COMP_M,0,Mod0,M.USER.APP.0,23,72,82,22,None,0.0003333333333333333,139.00070266666663,139.00103599999997,32.0,139.00006899999985
781,COMP_M,0,Mod0,M.USER.APP.0,30,72,52,22,None,0.0003333333333333333,139.00103599999997,139.00136933333332,17.0,139.00006899999988
2285,COMP_M,0,Mod0,M.USER.APP.0,34,72,95,22,None,0.0003333333333333333,139.00136933333332,139.00170266666666,57.0,139.00013799999974
263,COMP_M,0,Mod2,M1,74,69,19,36,Mod1,0.0005,139.00140283333323,139.00190283333322,136.00140133333323,139.00140283333323
676,COMP_M,0,Mod0,M.USER.APP.0,25,72,33,22,None,0.0003333333333333333,140.0000349999999,140.00036833333326,15.0,140.0000349999999
1517,COMP_M,0,Mod0,M.USER.APP.0,16,72,68,22,None,0.0003333333333333333,140.00036833333326,140.0007016666666,37.0,140.00006899999985
167,COMP_M,0,Mod1,M0,72,74,22,19,Mod0,0.001,140.00040333333322,140.00140333333323,18.00067116666667,140.00040333333322
541,COMP_M,0,Mod0,M.USER.APP.0,40,72,45,22,None,0.0003333333333333333,140.0007016666666,140.00103499999994,11.0,140.00006949999985
2313,COMP_M,0,Mod0,M.USER.APP.0,12,72,95,22,None,0.0003333333333333333,140.00103499999994,140.0013683333333,59.0,140.00013899999973
557,COMP_M,0,Mod0,M.USER.APP.0,6,72,64,22,None,0.0003333333333333333,141.00003649999994,141.00036983333328,12.0,141.00003649999994
1520,COMP_M,0,Mod0,M.USER.APP.0,19,72,68,22,None,0.0003333333333333333,141.00036983333328,141.00070316666663,37.0,141.00006949999985
839,COMP_M,0,Mod0,M.USER.APP.0,38,72,59,22,None,0.0003333333333333333,141.00070316666663,141.00103649999997,18.0,141.00006999999985
109,COMP_M,0,Mod0,M.USER.APP.0,8,72,70,22,None,0.0003333333333333333,141.00103649999997,141.0013698333333,3.0,141.00006999999988
2316,COMP_M,0,Mod0,M.USER.APP.0,15,72,95,22,None,0.0003333333333333333,141.0013698333333,141.00170316666666,59.0,141.00013999999973
118,COMP_M,0,Mod2,M1,74,69,19,36,Mod1,0.0005,141.00140383333323,141.00190383333322,138.00140233333323,141.00140383333323
186,COMP_M,0,Mod0,M.USER.APP.0,35,72,74,22,None,0.0003333333333333333,142.0000354999999,142.00036883333325,4.0,142.0000354999999
777,COMP_M,0,Mod0,M.USER.APP.0,26,72,63,22,None,0.0003333333333333333,142.00036883333325,142.0007021666666,17.0,142.00006999999985
19,COMP_M,0,Mod1,M0,72,74,22,19,Mod0,0.001,142.00040433333322,142.00140433333323,18.001004500000004,142.00040433333322
510,COMP_M,0,Mod0,M.USER.APP.0,9,72,78,22,None,0.0003333333333333333,142.0007021666666,142.00103549999994,11.0,142.00007049999985
2335,COMP_M,0,Mod0,M.USER.APP.0,34,72,95,22,None,0.0003333333333333333,142.00103549999994,142.0013688333333,59.0,142.00014099999973
258,COMP_M,0,Mod0,M.USER.APP.0,7,72,2,22,None,0.0003333333333333333,143.00003699999994,143.00037033333328,6.0,143.00003699999994
1540,COMP_M,0,Mod0,M.USER.APP.0,39,72,68,22,None,0.0003333333333333333,143.00037033333328,143.00070366666662,37.0,143.00007049999985
254,COMP_M,0,Mod0,M.USER.APP.0,3,72,44,22,None,0.0003333333333333333,143.00070366666662,143.00103699999997,6.0,143.00007099999985
200,COMP_M,0,Mod0,M.USER.APP.0,49,72,42,22,None,0.0003333333333333333,143.00103699999997,143.0013703333333,4.0,143.00007099999988
2363,COMP_M,0,Mod0,M.USER.APP.0,12,72,95,22,None,0.0003333333333333333,143.0013703333333,143.00170366666666,60.0,143.00014199999973
167,COMP_M,0,Mod2,M1,74,69,19,36,Mod1,0.0005,143.00140483333323,143.0019048333332,140.00140333333323,143.00140483333323
